"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.194107375E0,-1.031576872E0,2.025850677E1,-4.554986572E1,4.986242588E1
3.204158375E0,-1.012106895E0,2.024283218E1,-4.532830811E1,4.965331943E1
3.214209375E0,-1.111071348E0,2.034140778E1,-4.559625244E1,4.994022013E1
3.224260375E0,-9.653239250E-1,2.021232605E1,-4.538671875E1,4.969330150E1
3.234311375E0,-1.054725647E0,2.041987610E1,-4.542913818E1,4.981857467E1
3.244362375E0,-9.827995300E-1,2.045692062E1,-4.544110107E1,4.984320579E1
3.254413375E0,-1.091279268E0,2.048080063E1,-4.533624268E1,4.975971247E1
3.264464375E0,-9.460787773E-1,2.041596603E1,-4.544897461E1,4.983288098E1
3.274515375E0,-8.018155098E-1,2.035095978E1,-4.515966797E1,4.953988376E1
3.284566375E0,-7.285764217E-1,2.041859436E1,-4.541595459E1,4.980018826E1
3.294617375E0,-8.438978195E-1,2.032902145E1,-4.575952148E1,5.007908828E1
3.304668375E0,-8.256981373E-1,2.034755325E1,-4.548345947E1,4.983422304E1
3.314719375E0,-8.716378212E-1,2.024735641E1,-4.571899414E1,5.000941531E1
3.324770375E0,-8.148176670E-1,2.025572586E1,-4.560919189E1,4.991148909E1
3.334821375E0,-6.879034042E-1,2.030532074E1,-4.564746094E1,4.996468704E1
3.344872375E0,-9.225754738E-1,2.038880539E1,-4.548187256E1,4.985133160E1
3.354923375E0,-6.523776054E-1,2.032313156E1,-4.524523926E1,4.960430373E1
3.364974375E0,-7.070801258E-1,2.042338181E1,-4.568511963E1,5.004742393E1
3.375025375E0,-7.175183296E-1,2.038747787E1,-4.557244873E1,4.993007280E1
3.385076375E0,-7.066476345E-1,2.040729904E1,-4.584082031E1,5.018304506E1
3.395127375E0,-7.498049736E-1,2.039515686E1,-4.555200195E1,4.991502292E1
3.405178375E0,-7.993769646E-1,2.036263275E1,-4.529266357E1,4.966589564E1
3.415229375E0,-8.635571003E-1,2.043438339E1,-4.586480713E1,5.021842579E1
3.425280375E0,-7.756218910E-1,2.045384216E1,-4.562078857E1,5.000217594E1
3.435332375E0,-8.823397160E-1,2.029700851E1,-4.566461182E1,4.998003452E1
3.445383375E0,-9.015781879E-1,2.045069122E1,-4.580523682E1,5.017133977E1
3.455434375E0,-9.250760078E-1,2.033468628E1,-4.540869141E1,4.976248072E1
3.465485375E0,-8.480381966E-1,2.031613541E1,-4.550360107E1,4.984016691E1
3.475536375E0,-8.485665321E-1,2.031765366E1,-4.547680664E1,4.981633324E1
3.485587375E0,-7.626225948E-1,2.038803864E1,-4.568878174E1,5.003717108E1
3.495638375E0,-7.264709473E-1,2.029813385E1,-4.569061279E1,5.000174092E1
3.505689375E0,-7.072963715E-1,2.024542236E1,-4.569085693E1,4.998031415E1
3.515740375E0,-7.485814095E-1,2.032936096E1,-4.571331787E1,5.003549462E1
3.525791375E0,-7.584538460E-1,2.039545059E1,-4.555578613E1,4.991872702E1
3.535842375E0,-7.965440750E-1,2.043175888E1,-4.562609863E1,4.999832127E1
3.545893375E0,-9.189682007E-1,2.046284485E1,-4.562579346E1,5.001285385E1
3.555944375E0,-8.300020695E-1,2.044132233E1,-4.552844238E1,4.991368177E1
3.565995375E0,-8.648614883E-1,2.055442429E1,-4.556195068E1,4.999123616E1
3.576046375E0,-8.576991558E-1,2.042341995E1,-4.560913086E1,4.998044166E1
3.586097375E0,-8.070955276E-1,2.051005173E1,-4.563720703E1,5.004066637E1
3.596148375E0,-8.232252598E-1,2.044006729E1,-4.571539307E1,5.008364218E1
3.606199417E0,-7.823512554E-1,2.043060303E1,-4.558862305E1,4.996342827E1
3.616250417E0,-7.840182781E-1,2.046559525E1,-4.551367188E1,4.990941395E1
3.626301417E0,-7.564604282E-1,2.047234344E1,-4.564434814E1,5.003094638E1
3.636352417E0,-7.500364780E-1,2.045153809E1,-4.550592041E1,4.989605954E1
3.646403417E0,-7.800171375E-1,2.054178619E1,-4.569622803E1,5.010707198E1
3.656454417E0,-9.123373032E-1,2.047899628E1,-4.556164551E1,4.996083655E1
3.666505417E0,-7.933087349E-1,2.052628326E1,-4.598358154E1,5.036315533E1
3.676556417E0,-7.418136597E-1,2.048375320E1,-4.574951172E1,5.013135003E1
3.686607417E0,-7.450273037E-1,2.044770050E1,-4.558453369E1,4.996612086E1
3.696658417E0,-9.435102940E-1,2.040361023E1,-4.554809570E1,4.991819853E1
3.706709417E0,-8.222446442E-1,2.039030838E1,-4.542041016E1,4.979412034E1
3.716761417E0,-8.542642593E-1,2.037432861E1,-4.568121338E1,5.002615605E1
3.726812417E0,-8.537383080E-1,2.049193192E1,-4.551037598E1,4.991835799E1
3.736863417E0,-7.952208519E-1,2.039117050E1,-4.529180908E1,4.967675694E1
3.746914417E0,-4.834961891E-1,2.043231201E1,-4.563812256E1,5.000551343E1
3.756965417E0,-6.512365341E-1,2.044613647E1,-4.549963379E1,4.988672449E1
3.767016417E0,-7.031798363E-1,2.055948257E1,-4.566864014E1,5.008803727E1
3.777067417E0,-6.208655834E-1,2.041677094E1,-4.546514893E1,4.984285080E1
3.787118417E0,-8.437030315E-1,2.050749207E1,-4.540753174E1,4.983084390E1
3.797169417E0,-8.200805187E-1,2.037447357E1,-4.553869629E1,4.989553652E1
3.807220417E0,-8.675224781E-1,2.034972763E1,-4.536352539E1,4.972638581E1
3.817271417E0,-7.865142822E-1,2.043328857E1,-4.561596680E1,4.998954204E1
3.827322417E0,-8.234965801E-1,2.055146027E1,-4.587548828E1,5.027525326E1
3.837373417E0,-8.944201469E-1,2.049685669E1,-4.559112549E1,4.999471817E1
3.847424417E0,-9.581496716E-1,2.051325607E1,-4.599719238E1,5.037314198E1
3.857475417E0,-8.607199192E-1,2.052368927E1,-4.563427734E1,5.004447950E1
3.867526417E0,-8.227295876E-1,2.045095444E1,-4.581250000E1,5.017672346E1
3.877577417E0,-8.210756779E-1,2.047010803E1,-4.556005859E1,4.995416326E1
3.887628417E0,-7.565934658E-1,2.045795441E1,-4.578656006E1,5.015485434E1
3.897679417E0,-6.905710697E-1,2.052206421E1,-4.597180176E1,5.034916647E1
3.907730417E0,-7.759737968E-1,2.052994156E1,-4.566644287E1,5.007499017E1
3.917781417E0,-7.751841545E-1,2.071893311E1,-4.580364990E1,5.027772314E1
3.927832417E0,-6.733970642E-1,2.053425217E1,-4.596234131E1,5.034526586E1
3.937883417E0,-6.540553570E-1,2.047264099E1,-4.563024902E1,5.001676163E1
3.947934417E0,-8.371570110E-1,2.062981415E1,-4.581848145E1,5.025557985E1
3.957985417E0,-7.236411572E-1,2.055293274E1,-4.556219482E1,4.998860168E1
3.968036417E0,-7.728650570E-1,2.054000092E1,-4.559436035E1,5.001334476E1
3.978087417E0,-7.785129547E-1,2.061899948E1,-4.569244385E1,5.013530340E1
3.988138417E0,-7.776863575E-1,2.044604492E1,-4.541412354E1,4.981052264E1
3.998189417E0,-6.086132526E-1,2.046583939E1,-4.583294678E1,5.019840637E1
4.008240417E0,-7.650024891E-1,2.039806747E1,-4.544561768E1,4.981937928E1
4.018291417E0,-7.139902115E-1,2.048597717E1,-4.555859375E1,4.995768717E1
4.028343417E0,-7.141971588E-1,2.048606491E1,-4.566680908E1,5.005643200E1
4.038394417E0,-7.815096378E-1,2.049304199E1,-4.576080322E1,5.014605307E1
4.048445417E0,-6.837353706E-1,2.049640274E1,-4.572039795E1,5.010912899E1
4.058496417E0,-7.038071156E-1,2.043743134E1,-4.542193604E1,4.981301253E1
4.068547417E0,-6.816074848E-1,2.038936234E1,-4.581427002E1,5.015115176E1
4.078598417E0,-6.154370308E-1,2.036695862E1,-4.587890625E1,5.020025702E1
4.088649417E0,-8.826360703E-1,2.040275192E1,-4.552636719E1,4.989690814E1
4.098700417E0,-7.778599262E-1,2.038512421E1,-4.590081787E1,5.022990580E1
4.108751417E0,-7.110016346E-1,2.032789612E1,-4.562738037E1,4.995584774E1
4.118802417E0,-4.639163017E-1,2.032260132E1,-4.574194336E1,5.005545650E1
4.128853417E0,-6.477503777E-1,2.028564072E1,-4.585888672E1,5.014941965E1
4.138904417E0,-6.573898792E-1,2.037166214E1,-4.559161377E1,4.994028460E1
4.148955417E0,-4.683611393E-1,2.043066025E1,-4.591955566E1,5.026168354E1
4.159006417E0,-5.098912716E-1,2.037902069E1,-4.588732910E1,5.021166643E1
4.169057417E0,-4.008491039E-1,2.051436234E1,-4.581970215E1,5.020403218E1
4.179108417E0,-6.181099415E-1,2.044206238E1,-4.577099609E1,5.013226563E1
4.189159417E0,-4.051671028E-1,2.025687408E1,-4.561889648E1,4.991581738E1
4.199210417E0,-5.912411213E-1,2.048441315E1,-4.585076904E1,5.022204466E1
4.209261417E0,-5.904490948E-1,2.043435669E1,-4.575183105E1,5.011129222E1
4.219312417E0,-5.257320404E-1,2.042396545E1,-4.570819092E1,5.006649055E1
4.229363417E0,-6.785740852E-1,2.043349457E1,-4.572241211E1,5.008519873E1
4.239414417E0,-6.547226906E-1,2.046461105E1,-4.557189941E1,4.996025404E1
4.249465417E0,-5.763034821E-1,2.039638901E1,-4.568463135E1,5.003429176E1
4.259516417E0,-7.542166710E-1,2.044314575E1,-4.587432861E1,5.022892669E1
4.269567417E0,-7.520954609E-1,2.050860977E1,-4.596972656E1,5.034267059E1
4.279618417E0,-7.956907749E-1,2.059929657E1,-4.597125244E1,5.038174465E1
4.289669417E0,-7.599477768E-1,2.044327927E1,-4.561621094E1,4.999343845E1
4.299720417E0,-7.559099197E-1,2.046269226E1,-4.572662354E1,5.010206856E1
4.309771417E0,-6.010525227E-1,2.042159271E1,-4.546575928E1,4.984513998E1
4.319822417E0,-7.380967140E-1,2.052779007E1,-4.570544434E1,5.010910690E1
4.329873417E0,-7.119979858E-1,2.038844299E1,-4.588452148E1,5.021538470E1
4.339924417E0,-6.806747913E-1,2.048937225E1,-4.546362305E1,4.987202336E1
4.349975417E0,-7.006108761E-1,2.039917755E1,-4.577807617E1,5.012234590E1
4.360027417E0,-6.045916080E-1,2.038022232E1,-4.571459961E1,5.005540541E1
4.370078417E0,-7.590038776E-1,2.029470444E1,-4.566101074E1,4.997378330E1
4.380129417E0,-6.568732262E-1,2.028872681E1,-4.600830078E1,5.028745031E1
4.390180417E0,-6.041183472E-1,2.032314682E1,-4.569696045E1,5.001607192E1
4.400231417E0,-6.324729919E-1,2.037862396E1,-4.596380615E1,5.028279838E1
4.410282417E0,-3.880996704E-1,2.028514481E1,-4.569525146E1,4.999693718E1
4.420333417E0,-6.439218521E-1,2.044834518E1,-4.544921875E1,4.984155837E1
4.430384417E0,-6.344194412E-1,2.033169937E1,-4.551605225E1,4.985470388E1
4.440435417E0,-5.890688896E-1,2.034930420E1,-4.550305176E1,4.984946241E1
4.450486417E0,-5.541877747E-1,2.051326370E1,-4.552124023E1,4.993279908E1
4.460537417E0,-6.257154942E-1,2.060592651E1,-4.600048828E1,5.040873584E1
4.470588417E0,-5.691370964E-1,2.043361664E1,-4.567614746E1,5.004165318E1
4.480639417E0,-5.102546215E-1,2.049626923E1,-4.581811523E1,5.019618607E1
4.490690417E0,-5.401508808E-1,2.041436005E1,-4.532635498E1,4.971434717E1
4.500741417E0,-5.600559711E-1,2.042546844E1,-4.558850098E1,4.995823101E1
4.510792417E0,-7.264592648E-1,2.042440414E1,-4.561370850E1,4.998294139E1
4.520843417E0,-7.462890148E-1,2.036903000E1,-4.568164062E1,5.002266107E1
4.530894417E0,-7.206692696E-1,2.043988800E1,-4.572937012E1,5.009474700E1
4.540945417E0,-7.188138962E-1,2.042707825E1,-4.549816895E1,4.987850836E1
4.550996417E0,-6.410005093E-1,2.044044876E1,-4.587377930E1,5.022575489E1
4.561047417E0,-6.406862736E-1,2.037452316E1,-4.583776855E1,5.016605126E1
4.571098417E0,-4.872052670E-1,2.035647202E1,-4.566125488E1,4.999573501E1
4.581149417E0,-6.503374577E-1,2.051412201E1,-4.596325684E1,5.033759152E1
4.591200417E0,-4.839482307E-1,2.039464188E1,-4.562640381E1,4.997943925E1
4.601251417E0,-6.062486172E-1,2.040278244E1,-4.586419678E1,5.020125113E1
4.611302667E0,-6.554000378E-1,2.035992813E1,-4.590075684E1,5.021788228E1
4.621353667E0,-5.976381302E-1,2.039011765E1,-4.586767578E1,5.019918078E1
4.631404667E0,-5.665056705E-1,2.041897202E1,-4.589068604E1,5.023156788E1
4.641455667E0,-5.486395359E-1,2.037516785E1,-4.575524902E1,5.008983214E1
4.651506667E0,-6.407067776E-1,2.019086075E1,-4.610577393E1,5.033710115E1
4.661557667E0,-7.483761311E-1,2.028970337E1,-4.637707520E1,5.062672450E1
4.671608667E0,-7.227480412E-1,2.037053680E1,-4.604010010E1,5.035049107E1
4.681659667E0,-7.334325314E-1,2.041267776E1,-4.604760742E1,5.037457182E1
4.691710667E0,-7.151217461E-1,2.032888412E1,-4.570025635E1,5.002287836E1
4.701761667E0,-7.082402706E-1,2.035311890E1,-4.606384277E1,5.036495472E1
4.711812667E0,-7.332115173E-1,2.034845734E1,-4.618957520E1,5.047845255E1
4.721863667E0,-6.115970612E-1,2.036312485E1,-4.591802979E1,5.023441414E1
4.731914667E0,-6.611905098E-1,2.035131836E1,-4.577758789E1,5.010190500E1
4.741966667E0,-6.575448513E-1,2.029919434E1,-4.562524414E1,4.994149136E1
4.752017667E0,-7.360413074E-1,2.039462280E1,-4.601074219E1,5.033359507E1
4.762068667E0,-7.291491032E-1,2.042035294E1,-4.605773926E1,5.038688141E1
4.772119667E0,-5.722677708E-1,2.027556992E1,-4.583264160E1,5.012042759E1
4.782170667E0,-5.124990940E-1,2.052959824E1,-4.593420410E1,5.031578446E1
4.792221667E0,-6.528751850E-1,2.035688782E1,-4.566766357E1,5.000364611E1
4.802272667E0,-5.645756721E-1,2.034563446E1,-4.582501221E1,5.014175237E1
4.812323667E0,-6.490302086E-1,2.031195450E1,-4.584997559E1,5.015193911E1
4.822374667E0,-5.323269367E-1,2.040105820E1,-4.591394043E1,5.024516368E1
4.832425667E0,-6.117603779E-1,2.054137802E1,-4.593920898E1,5.032626932E1
4.842476667E0,-5.506908894E-1,2.043032837E1,-4.576275635E1,5.011917244E1
4.852527667E0,-4.260494709E-1,2.031627274E1,-4.577770996E1,5.008523920E1
4.862578667E0,-6.769561768E-1,2.046578217E1,-4.591760254E1,5.027656245E1
4.872629667E0,-5.479710102E-1,2.032377625E1,-4.569628906E1,5.001506760E1
4.882680667E0,-6.013393402E-1,2.042353058E1,-4.607928467E1,5.040617706E1
4.892731667E0,-7.188768387E-1,2.035548019E1,-4.596411133E1,5.027486338E1
4.902782667E0,-6.318166256E-1,2.039130402E1,-4.588812256E1,5.021876406E1
4.912833667E0,-7.072579861E-1,2.026518250E1,-4.591210938E1,5.019063282E1
4.922884667E0,-7.189595699E-1,2.033173370E1,-4.579071045E1,5.010674068E1
4.932935667E0,-7.673294544E-1,2.037556076E1,-4.581561279E1,5.014800740E1
4.942986667E0,-7.943480015E-1,2.050122452E1,-4.550103760E1,4.991267993E1
4.953037667E0,-7.690823078E-1,2.039622498E1,-4.580053711E1,5.014266328E1
4.963088667E0,-6.806435585E-1,2.049786758E1,-4.581872559E1,5.019941698E1
4.973139667E0,-5.963521004E-1,2.038343811E1,-4.555505371E1,4.991095174E1
4.983190667E0,-4.931337833E-1,2.030840683E1,-4.593804932E1,5.022926382E1
4.993241667E0,-6.768369675E-1,2.033538818E1,-4.566595459E1,4.999365489E1
5.003292667E0,-6.590509415E-1,2.029524612E1,-4.582537842E1,5.012281587E1
5.013343667E0,-6.219940186E-1,2.031763840E1,-4.591369629E1,5.021215802E1
5.023394667E0,-7.115359306E-1,2.043661880E1,-4.580145264E1,5.015909424E1
5.033445667E0,-4.399418831E-1,2.031985474E1,-4.602966309E1,5.031719318E1
5.043496667E0,-6.043782234E-1,2.028785324E1,-4.576818848E1,5.006684870E1
5.053547667E0,-6.424455643E-1,2.042015076E1,-4.564587402E1,5.000941020E1
5.063598667E0,-5.102148056E-1,2.045055771E1,-4.600994873E1,5.035276568E1
5.073649667E0,-6.619949341E-1,2.032779312E1,-4.573956299E1,5.005761713E1
5.083700667E0,-6.084556580E-1,2.028948975E1,-4.598840332E1,5.026894521E1
5.093751667E0,-6.998779774E-1,2.026832962E1,-4.575396729E1,5.004718311E1
5.103802667E0,-6.741557121E-1,2.025622559E1,-4.592999268E1,5.020292211E1
5.113853667E0,-5.308654308E-1,2.025065231E1,-4.599560547E1,5.025899382E1
5.123904667E0,-6.374604702E-1,2.027121353E1,-4.571569824E1,5.001253363E1
5.133955667E0,-7.411210537E-1,2.032778168E1,-4.573175049E1,5.005158310E1
5.144006667E0,-7.056410313E-1,2.026277542E1,-4.547698975E1,4.979191293E1
5.154057667E0,-5.855317116E-1,2.028871536E1,-4.545886230E1,4.978436482E1
5.164109667E0,-4.858732224E-1,2.039997482E1,-4.577374268E1,5.011617068E1
5.174160667E0,-5.526096821E-1,2.038046646E1,-4.550213623E1,4.986093854E1
5.184211667E0,-7.436830997E-1,2.044524384E1,-4.571990967E1,5.008863344E1
5.194262667E0,-9.085452557E-1,2.041364288E1,-4.573608398E1,5.009322957E1
5.204313667E0,-7.913882732E-1,2.040678787E1,-4.556591797E1,4.993311694E1
5.214364667E0,-8.097643852E-1,2.055323029E1,-4.561816406E1,5.004106200E1
5.224415667E0,-7.849535942E-1,2.036241913E1,-4.535284424E1,4.972046606E1
5.234466667E0,-5.970518589E-1,2.039781952E1,-4.571643066E1,5.006415429E1
5.244517667E0,-5.980722904E-1,2.036157990E1,-4.576281738E1,5.009178656E1
5.254568667E0,-5.189816952E-1,2.028024673E1,-4.544396973E1,4.976657648E1
5.264619667E0,-5.647621155E-1,2.050757599E1,-4.569256592E1,5.008682670E1
5.274670667E0,-7.213587761E-1,2.033375931E1,-4.533551025E1,4.969195726E1
5.284721667E0,-6.835229397E-1,2.044231033E1,-4.591778564E1,5.026726861E1
5.294772667E0,-7.645142078E-1,2.037014771E1,-4.596313477E1,5.028058429E1
5.304823667E0,-6.172537804E-1,2.039975739E1,-4.582928467E1,5.016826125E1
5.314874667E0,-6.518959999E-1,2.042518997E1,-4.597363281E1,5.031091599E1
5.324925667E0,-6.353824139E-1,2.036827850E1,-4.558538818E1,4.993293598E1
5.334976667E0,-5.095806122E-1,2.031733322E1,-4.580584717E1,5.011216755E1
5.345027667E0,-5.916252136E-1,2.042593384E1,-4.578369141E1,5.013696433E1
5.355078667E0,-5.331387520E-1,2.029811478E1,-4.569787598E1,5.000593534E1
5.365129667E0,-5.329322815E-1,2.039166641E1,-4.573468018E1,5.007759026E1
5.375180667E0,-4.755101204E-1,2.030455780E1,-4.558776855E1,4.990737239E1
5.385231667E0,-5.551404953E-1,2.033180237E1,-4.566705322E1,4.999170050E1
5.395282667E0,-6.331481934E-1,2.034360886E1,-4.578796387E1,5.010789292E1
5.405333667E0,-4.453043938E-1,2.027696228E1,-4.552801514E1,4.984128467E1
5.415384667E0,-5.695874691E-1,2.029102707E1,-4.558374023E1,4.989917417E1
5.425435667E0,-5.113985538E-1,2.017407227E1,-4.536260986E1,4.964897878E1
5.435486667E0,-6.349661350E-1,2.024756241E1,-4.565356445E1,4.994612010E1
5.445537667E0,-6.081752777E-1,2.028963470E1,-4.578601074E1,5.008390893E1
5.455588667E0,-6.569206715E-1,2.027693939E1,-4.541302490E1,4.973860318E1
5.465639667E0,-5.916421413E-1,2.029095459E1,-4.576519775E1,5.006521950E1
5.475690667E0,-5.268013477E-1,2.024517822E1,-4.554998779E1,4.984923419E1
5.485741667E0,-6.123218536E-1,2.031976318E1,-4.548614502E1,4.982225509E1
5.495792667E0,-6.765487194E-1,2.036741638E1,-4.563916016E1,4.998221992E1
5.505843667E0,-6.836612225E-1,2.034901810E1,-4.557647705E1,4.991758398E1
5.515894667E0,-5.258100033E-1,2.026835251E1,-4.563720703E1,4.993833453E1
5.525945667E0,-4.923458099E-1,2.025007629E1,-4.564654541E1,4.993911395E1
5.535996667E0,-6.630992889E-1,2.027101898E1,-4.570666504E1,5.000453120E1
5.546047667E0,-7.924537659E-1,2.031909180E1,-4.566607666E1,4.998883907E1
5.556098667E0,-7.361121178E-1,2.015845871E1,-4.569958496E1,4.995355227E1
5.566149667E0,-6.669051647E-1,2.029784393E1,-4.566546631E1,4.997781552E1
5.576200667E0,-6.313581467E-1,2.009455490E1,-4.546795654E1,4.971443273E1
5.586251667E0,-6.900663376E-1,2.032958603E1,-4.562695312E1,4.995585162E1
5.596302667E0,-6.519551277E-1,2.026932526E1,-4.550018311E1,4.981503041E1
5.606353667E0,-5.158691406E-1,2.018492126E1,-4.559368896E1,4.986463317E1
5.616404792E0,-5.578615665E-1,2.024829483E1,-4.578399658E1,5.006474804E1
5.626455792E0,-5.005619526E-1,2.009994888E1,-4.569635010E1,4.992409158E1
5.636506792E0,-6.393921375E-1,2.012297440E1,-4.559661865E1,4.984370124E1
5.646558792E0,-7.006926537E-1,2.025869751E1,-4.554034424E1,4.984805662E1
5.656608792E0,-6.226508617E-1,2.021712875E1,-4.561016846E1,4.989396212E1
5.666660792E0,-6.669354439E-1,2.030895615E1,-4.573535156E1,5.004618752E1
5.676711792E0,-5.781841278E-1,2.018329239E1,-4.554949951E1,4.982425608E1
5.686762792E0,-5.319440365E-1,2.029807281E1,-4.552947998E1,4.985206387E1
5.696813792E0,-4.420335293E-1,2.028226089E1,-4.570086670E1,5.000134716E1
5.706864792E0,-5.166857243E-1,2.031427383E1,-4.546514893E1,4.979976358E1
5.716915792E0,-4.725892544E-1,2.020895386E1,-4.561968994E1,4.989770803E1
5.726966792E0,-4.858660698E-1,2.031023407E1,-4.542523193E1,4.976136423E1
5.737017792E0,-6.657743454E-1,2.027843094E1,-4.565637207E1,4.996160854E1
5.747068792E0,-7.171308994E-1,2.037118149E1,-4.569897461E1,5.003894076E1
5.757119792E0,-7.751166821E-1,2.032792282E1,-4.528497314E1,4.964427505E1
5.767170792E0,-5.824041367E-1,2.033819580E1,-4.573602295E1,5.005761878E1
5.777221792E0,-6.249487400E-1,2.020403671E1,-4.546881104E1,4.975948590E1
5.787272792E0,-6.374502182E-1,2.021574020E1,-4.550701904E1,4.979931000E1
5.797323792E0,-6.821506023E-1,2.025486755E1,-4.587957764E1,5.015636184E1
5.807374792E0,-7.302298546E-1,2.018774414E1,-4.534271240E1,4.963909565E1
5.817425792E0,-6.084024906E-1,2.017010498E1,-4.536608887E1,4.965163953E1
5.827476792E0,-5.896229744E-1,2.016184235E1,-4.535632324E1,4.963913376E1
5.837527792E0,-5.886335373E-1,2.028369141E1,-4.551605225E1,4.983458276E1
5.847578792E0,-6.018440723E-1,2.022962570E1,-4.557641602E1,4.986792225E1
5.857629792E0,-6.792104244E-1,2.031928253E1,-4.529705811E1,4.965035793E1
5.867680792E0,-5.855529308E-1,2.035642242E1,-4.551397705E1,4.986229952E1
5.877731792E0,-7.380831242E-1,2.038955688E1,-4.560693359E1,4.996269797E1
5.887782792E0,-7.216968536E-1,2.030443573E1,-4.538256836E1,4.972291693E1
5.897833792E0,-6.155035496E-1,2.032359695E1,-4.560540771E1,4.993276130E1
5.907884792E0,-6.351113319E-1,2.036033630E1,-4.550921631E1,4.986015874E1
5.917935792E0,-7.493059635E-1,2.033917999E1,-4.571673584E1,5.004261822E1
5.927986792E0,-8.472809792E-1,2.038943100E1,-4.571496582E1,5.006300911E1
5.938037792E0,-8.073337078E-1,2.040597153E1,-4.561791992E1,4.998049699E1
5.948088792E0,-7.566449642E-1,2.029257965E1,-4.563763428E1,4.995152613E1
5.958139792E0,-7.908055782E-1,2.032762527E1,-4.562274170E1,4.995270046E1
5.968190792E0,-6.686408520E-1,2.020119476E1,-4.581524658E1,5.007566445E1
5.978241792E0,-7.086353302E-1,2.035181808E1,-4.581951904E1,5.014107088E1
5.988292792E0,-7.856450081E-1,2.017218781E1,-4.583435059E1,5.008315178E1
5.998343792E0,-8.073554039E-1,2.045602036E1,-4.586621094E1,5.022758104E1
6.008394792E0,-8.626780510E-1,2.030665970E1,-4.579339600E1,5.010129498E1
6.018445792E0,-7.712392807E-1,2.030532455E1,-4.613427734E1,5.041103611E1
6.028496792E0,-7.990200520E-1,2.029170227E1,-4.591076660E1,5.020149504E1
6.038547792E0,-8.568453789E-1,2.030801010E1,-4.557519531E1,4.990238357E1
6.048598792E0,-8.418214321E-1,2.028567886E1,-4.576367188E1,5.006526834E1
6.058649792E0,-8.943655491E-1,2.028979492E1,-4.553442383E1,4.985839369E1
6.068700792E0,-8.641240597E-1,2.018963623E1,-4.581231689E1,5.007131415E1
6.078751792E0,-8.486292362E-1,2.017063522E1,-4.598272705E1,5.021937757E1
6.088802792E0,-8.161106110E-1,2.013213348E1,-4.564672852E1,4.989581805E1
6.098853792E0,-8.347785473E-1,2.026334381E1,-4.576568604E1,5.005794618E1
6.108904792E0,-8.043963909E-1,2.020954895E1,-4.575689697E1,5.002765778E1
6.118955792E0,-7.302422523E-1,2.036135101E1,-4.583453369E1,5.015897076E1
6.129006792E0,-8.117694855E-1,2.036506271E1,-4.586590576E1,5.019039809E1
6.139057792E0,-6.855220795E-1,2.028173828E1,-4.571759033E1,5.001916547E1
6.149108792E0,-7.325525284E-1,2.031853104E1,-4.590295410E1,5.020418839E1
6.159159792E0,-9.065010548E-1,2.028215027E1,-4.590313721E1,5.019248319E1
6.169210792E0,-8.533980846E-1,2.030947876E1,-4.597210693E1,5.026567250E1
6.179261792E0,-7.565128803E-1,2.032051849E1,-4.590374756E1,5.020607357E1
