"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
6.705003467E1,2.113660622E1,6.432444763E1,-1.296158447E2,1.462349407E2
6.706008567E1,2.091018105E1,6.437877655E1,-1.295918579E2,1.462050347E2
6.707013767E1,2.097599792E1,6.433054352E1,-1.296461182E2,1.462413323E2
6.708018817E1,2.112775421E1,6.427047729E1,-1.291212769E2,1.457716721E2
6.709023917E1,2.111548042E1,6.429573822E1,-1.292672119E2,1.459103065E2
6.710029017E1,2.105780029E1,6.440529633E1,-1.292576904E2,1.459418503E2
6.711034117E1,2.108515739E1,6.448143768E1,-1.293378296E2,1.460503811E2
6.712039217E1,2.117827225E1,6.444711304E1,-1.294770508E2,1.461720092E2
6.713044317E1,2.114497757E1,6.439949036E1,-1.292351074E2,1.459318931E2
6.714049517E1,2.107243919E1,6.448848724E1,-1.294215698E2,1.461258205E2
6.715054617E1,2.105075836E1,6.433830261E1,-1.293909302E2,1.460293273E2
6.716059717E1,2.104060173E1,6.452116394E1,-1.293422852E2,1.460654451E2
6.717064817E1,2.117856216E1,6.459930420E1,-1.294277344E2,1.461955540E2
6.718069917E1,2.136633682E1,6.449002075E1,-1.292352295E2,1.460042043E2
6.719075017E1,2.134521294E1,6.445771790E1,-1.293902588E2,1.461241068E2
6.720080117E1,2.119684601E1,6.450001526E1,-1.294479980E2,1.461723040E2
6.721085317E1,2.121003914E1,6.445604706E1,-1.293853760E2,1.460993610E2
6.722090417E1,2.120973396E1,6.454275513E1,-1.294550781E2,1.461993068E2
6.723095517E1,2.111118317E1,6.448550415E1,-1.291801147E2,1.459162923E2
6.724100617E1,2.112524986E1,6.453119659E1,-1.293999023E2,1.461331114E2
6.725105717E1,2.100226784E1,6.452649689E1,-1.294019165E2,1.461150918E2
6.726110817E1,2.102686691E1,6.436223602E1,-1.292593384E2,1.459198517E2
6.727115917E1,2.116550446E1,6.443282318E1,-1.292465210E2,1.459596878E2
6.728121117E1,2.111925125E1,6.441165161E1,-1.290373535E2,1.457584380E2
6.729126217E1,2.126423645E1,6.446633148E1,-1.291761475E2,1.459265319E2
6.730131317E1,2.122796440E1,6.435572815E1,-1.294078979E2,1.460776857E2
6.731136417E1,2.118865967E1,6.431723785E1,-1.291767578E2,1.458502696E2
6.732141517E1,2.106911087E1,6.447577667E1,-1.295325928E2,1.462180762E2
6.733146617E1,2.111817741E1,6.434133148E1,-1.290799561E2,1.457649457E2
6.734151717E1,2.112680435E1,6.437724304E1,-1.293010864E2,1.459778827E2
6.735156917E1,2.109715652E1,6.442987823E1,-1.294448242E2,1.461241313E2
6.736162017E1,2.117548752E1,6.445346069E1,-1.294639282E2,1.461627811E2
6.737167117E1,2.121379662E1,6.454438019E1,-1.294486694E2,1.461949390E2
6.738172217E1,2.111975288E1,6.440766144E1,-1.296431274E2,1.462933057E2
6.739177317E1,2.097824860E1,6.441131592E1,-1.294953003E2,1.461435504E2
6.740182417E1,2.088598251E1,6.445854950E1,-1.295673218E2,1.462149778E2
6.741187517E1,2.105860138E1,6.442506409E1,-1.292872314E2,1.459768536E2
6.742192717E1,2.109456635E1,6.446076965E1,-1.292630005E2,1.459763503E2
6.743197817E1,2.114044189E1,6.440329742E1,-1.293684692E2,1.460510316E2
6.744202917E1,2.120013428E1,6.446270752E1,-1.293892212E2,1.461042673E2
6.745208017E1,2.112234879E1,6.444070435E1,-1.295069580E2,1.461875855E2
6.746213117E1,2.115529251E1,6.444668579E1,-1.293085327E2,1.460192396E2
6.747218217E1,2.105045509E1,6.445623016E1,-1.297786255E2,1.464247892E2
6.748223317E1,2.090788651E1,6.448741150E1,-1.294960938E2,1.461677265E2
6.749228417E1,2.110242081E1,6.447211456E1,-1.296086426E2,1.462886392E2
6.750233617E1,2.107107925E1,6.453118896E1,-1.296559448E2,1.463520712E2
6.751238717E1,2.108041191E1,6.452465820E1,-1.293614502E2,1.460896987E2
6.752243817E1,2.109174728E1,6.449369812E1,-1.294969482E2,1.461976693E2
6.753248917E1,2.100127029E1,6.445713806E1,-1.293552246E2,1.460429736E2
6.754254017E1,2.100580978E1,6.451651764E1,-1.293392944E2,1.460557365E2
6.755259117E1,2.096236801E1,6.450465393E1,-1.294035034E2,1.461011223E2
6.756264217E1,2.093595505E1,6.445417786E1,-1.294224243E2,1.460918176E2
6.757269417E1,2.087248230E1,6.450479889E1,-1.294060669E2,1.460905875E2
6.758274517E1,2.105826378E1,6.436798096E1,-1.295775146E2,1.462088224E2
6.759279617E1,2.109046364E1,6.426836395E1,-1.297408447E2,1.463144458E2
6.760284717E1,2.111048889E1,6.435483551E1,-1.297246704E2,1.463409980E2
6.761289817E1,2.099616814E1,6.435558319E1,-1.291051636E2,1.457759357E2
6.762294917E1,2.097688293E1,6.446390533E1,-1.294885864E2,1.461605922E2
6.763300017E1,2.098073959E1,6.440373993E1,-1.293794556E2,1.460379289E2
6.764305217E1,2.105895615E1,6.449896240E1,-1.295671387E2,1.462574415E2
6.765310317E1,2.104832840E1,6.457414246E1,-1.294987793E2,1.462285398E2
6.766315417E1,2.100736046E1,6.441140747E1,-1.291156616E2,1.458114971E2
6.767320517E1,2.102450943E1,6.444823456E1,-1.296701050E2,1.463213623E2
6.768325617E1,2.093703461E1,6.441609955E1,-1.294660645E2,1.461138431E2
6.769330717E1,2.100475121E1,6.449684906E1,-1.295206299E2,1.462075124E2
6.770335817E1,2.100540161E1,6.442461395E1,-1.294514160E2,1.461144308E2
6.771341017E1,2.107720566E1,6.436748505E1,-1.293489380E2,1.460087994E2
6.772346117E1,2.095544052E1,6.444589996E1,-1.295580444E2,1.462111192E2
6.773351217E1,2.104481125E1,6.445146942E1,-1.294860229E2,1.461626017E2
6.774356317E1,2.111128998E1,6.443058014E1,-1.293966675E2,1.460838245E2
6.775361417E1,2.110757065E1,6.444985199E1,-1.298268433E2,1.464729401E2
6.776366517E1,2.124813843E1,6.440242767E1,-1.296733398E2,1.463363630E2
6.777371617E1,2.119030380E1,6.440567780E1,-1.297683716E2,1.464136284E2
6.778376817E1,2.119205093E1,6.445059967E1,-1.297003174E2,1.463733417E2
6.779381917E1,2.117053223E1,6.445146942E1,-1.296755981E2,1.463487072E2
6.780387017E1,2.107643509E1,6.445896149E1,-1.294887085E2,1.461728410E2
6.781392117E1,2.115396690E1,6.444529724E1,-1.295126343E2,1.461992103E2
6.782397217E1,2.112472916E1,6.453238678E1,-1.297402344E2,1.464350079E2
6.783402317E1,2.121508789E1,6.435955811E1,-1.296190186E2,1.462645639E2
6.784407417E1,2.097597122E1,6.440933228E1,-1.292670898E2,1.459401726E2
6.785412617E1,2.102528572E1,6.437052917E1,-1.296520996E2,1.462713048E2
6.786417717E1,2.114694214E1,6.434760284E1,-1.294557495E2,1.461047509E2
6.787422817E1,2.098529816E1,6.443680573E1,-1.294754639E2,1.461382237E2
6.788427917E1,2.107083893E1,6.443993378E1,-1.296004639E2,1.462626595E2
6.789433017E1,2.108421516E1,6.442040253E1,-1.294632568E2,1.461344150E2
6.790438117E1,2.105059052E1,6.435481262E1,-1.300455322E2,1.466168807E2
6.791443217E1,2.105339050E1,6.433758545E1,-1.299969482E2,1.465666289E2
6.792448317E1,2.111235809E1,6.437693787E1,-1.298090820E2,1.464258159E2
6.793453517E1,2.104122162E1,6.452669525E1,-1.296822510E2,1.463691007E2
6.794458617E1,2.104011154E1,6.440485382E1,-1.293742065E2,1.460423117E2
6.795463717E1,2.109554482E1,6.438829041E1,-1.294688721E2,1.461268722E2
6.796468817E1,2.105553055E1,6.439498138E1,-1.291694946E2,1.458588610E2
6.797473917E1,2.099320602E1,6.445930481E1,-1.292155762E2,1.459190933E2
6.798479017E1,2.089781189E1,6.447091675E1,-1.292802124E2,1.459677737E2
6.799484117E1,2.094089508E1,6.445999908E1,-1.292677002E2,1.459580449E2
6.800489317E1,2.105702400E1,6.451494598E1,-1.295991211E2,1.462925449E2
6.801494417E1,2.106705284E1,6.457488251E1,-1.291289673E2,1.459041684E2
6.802499517E1,2.090898514E1,6.450729370E1,-1.293218994E2,1.460223622E2
6.803504617E1,2.091602135E1,6.457032013E1,-1.294788208E2,1.461901885E2
6.804509717E1,2.078626823E1,6.452137756E1,-1.292956543E2,1.459878191E2
6.805514817E1,2.097633743E1,6.456229401E1,-1.294234009E2,1.461462050E2
6.806519917E1,2.093353271E1,6.446787262E1,-1.293060913E2,1.459944678E2
6.807525117E1,2.107089424E1,6.447237396E1,-1.295255737E2,1.462106147E2
6.808530213E1,2.110773468E1,6.460608673E1,-1.294848633E2,1.462388892E2
6.809535312E1,2.109518623E1,6.443244171E1,-1.292818604E2,1.459806352E2
6.810540413E1,2.100524712E1,6.451678467E1,-1.292366943E2,1.459649241E2
6.811545513E1,2.095350647E1,6.452288818E1,-1.292109985E2,1.459374341E2
6.812550612E1,2.089765930E1,6.451455688E1,-1.295182495E2,1.461978699E2
6.813555713E1,2.092085648E1,6.459375000E1,-1.297960205E2,1.464822232E2
6.814560913E1,2.092033005E1,6.432172394E1,-1.295722656E2,1.461640051E2
6.815566013E1,2.086189842E1,6.461142731E1,-1.294916382E2,1.462119684E2
6.816571112E1,2.098855209E1,6.456470490E1,-1.293468018E2,1.460811951E2
6.817576212E1,2.087428665E1,6.452083588E1,-1.294635620E2,1.461488556E2
6.818581313E1,2.083138275E1,6.466847992E1,-1.295480347E2,1.462827812E2
6.819586412E1,2.092621613E1,6.462344360E1,-1.292465210E2,1.460094489E2
6.820591512E1,2.096380424E1,6.458969879E1,-1.294685669E2,1.461965119E2
6.821596613E1,2.092034912E1,6.453493500E1,-1.292738037E2,1.459936135E2
6.822601813E1,2.103466034E1,6.450727081E1,-1.294674683E2,1.461693205E2
6.823606913E1,2.094710922E1,6.454988098E1,-1.294886475E2,1.461943171E2
6.824612012E1,2.095000458E1,6.454957581E1,-1.292878418E2,1.460167678E2
6.825617113E1,2.096877289E1,6.451706696E1,-1.293753052E2,1.460825484E2
6.826622213E1,2.088654709E1,6.452819824E1,-1.294706421E2,1.461601292E2
6.827627312E1,2.100556564E1,6.440644073E1,-1.295333862E2,1.461790736E2
6.828632413E1,2.096054077E1,6.447761536E1,-1.294749146E2,1.461521832E2
6.829637612E1,2.099946594E1,6.451972198E1,-1.292514038E2,1.459784144E2
6.830642713E1,2.090057755E1,6.446068573E1,-1.295238037E2,1.461794441E2
6.831647812E1,2.085615730E1,6.447364044E1,-1.295086060E2,1.461653469E2
6.832652912E1,2.098119736E1,6.456173706E1,-1.294757080E2,1.461929803E2
6.833658013E1,2.100999641E1,6.465931702E1,-1.294741211E2,1.462388295E2
6.834663112E1,2.125480652E1,6.453238678E1,-1.293267212E2,1.460876331E2
6.835668212E1,2.117449760E1,6.463777161E1,-1.293455200E2,1.461391953E2
6.836673412E1,2.101344299E1,6.456816101E1,-1.293325195E2,1.460736554E2
6.837678513E1,2.087357712E1,6.463889313E1,-1.296405029E2,1.463576193E2
6.838683613E1,2.082542801E1,6.460913086E1,-1.296118774E2,1.463122586E2
6.839688712E1,2.098962402E1,6.443438721E1,-1.294514771E2,1.461165271E2
6.840693813E1,2.101503563E1,6.437985992E1,-1.296480713E2,1.462703677E2
6.841698913E1,2.106032181E1,6.449606323E1,-1.293529053E2,1.460666061E2
6.842704012E1,2.104434776E1,6.456552124E1,-1.293927612E2,1.461302767E2
6.843709212E1,2.088730621E1,6.449205780E1,-1.293757935E2,1.460602650E2
6.844714312E1,2.091755867E1,6.445439148E1,-1.294039307E2,1.460728931E2
6.845719413E1,2.087820435E1,6.448053741E1,-1.293872070E2,1.460639876E2
6.846724513E1,2.099845505E1,6.445578766E1,-1.292642822E2,1.459614276E2
6.847729612E1,2.096577835E1,6.449544525E1,-1.293394165E2,1.460407853E2
6.848734713E1,2.102307129E1,6.449829102E1,-1.294172974E2,1.461192524E2
6.849739813E1,2.110480881E1,6.448192596E1,-1.292863770E2,1.460078731E2
6.850745013E1,2.098188400E1,6.447853851E1,-1.294481812E2,1.461319711E2
6.851750112E1,2.074984360E1,6.452227020E1,-1.293807373E2,1.460583943E2
6.852755213E1,2.076897049E1,6.456503296E1,-1.291171875E2,1.458466377E2
6.853760313E1,2.077892303E1,6.447103882E1,-1.294716797E2,1.461204788E2
6.854765412E1,2.072550392E1,6.443451691E1,-1.291315918E2,1.457954783E2
6.855770513E1,2.078624344E1,6.465318298E1,-1.292510376E2,1.460066187E2
6.856775613E1,2.078874969E1,6.456877136E1,-1.291301880E2,1.458626196E2
6.857780712E1,2.082345581E1,6.462771606E1,-1.293964844E2,1.461294227E2
6.858785913E1,2.091842270E1,6.460244751E1,-1.294357300E2,1.461665654E2
6.859791012E1,2.105692673E1,6.456089020E1,-1.292694702E2,1.460208842E2
6.860796113E1,2.097626877E1,6.456678009E1,-1.292776489E2,1.460191202E2
6.861801213E1,2.080530548E1,6.457119751E1,-1.293785400E2,1.460859573E2
6.862806312E1,2.083726120E1,6.450007629E1,-1.293996582E2,1.460777972E2
6.863811413E1,2.077357864E1,6.453960419E1,-1.293993530E2,1.460859153E2
6.864816513E1,2.094273949E1,6.443001556E1,-1.293168945E2,1.459886449E2
6.865821713E1,2.084901047E1,6.450396729E1,-1.294149170E2,1.460947082E2
6.866826812E1,2.077742386E1,6.448242188E1,-1.293566895E2,1.460234131E2
6.867831912E1,2.086097145E1,6.452573395E1,-1.289136963E2,1.456622517E2
6.868837013E1,2.090758514E1,6.453212738E1,-1.293031616E2,1.460165408E2
6.869842112E1,2.093590546E1,6.450927734E1,-1.289987183E2,1.457409631E2
6.870847212E1,2.097522926E1,6.449353790E1,-1.293374634E2,1.460395703E2
6.871852313E1,2.090725708E1,6.452965546E1,-1.293720703E2,1.460764266E2
6.872857513E1,2.095087624E1,6.462543488E1,-1.292435303E2,1.460112193E2
6.873862613E1,2.083281136E1,6.464620209E1,-1.295929565E2,1.463129244E2
6.874867712E1,2.084507751E1,6.448441315E1,-1.295383911E2,1.461949095E2
6.875872813E1,2.089751816E1,6.462765503E1,-1.293821411E2,1.461272682E2
6.876877913E1,2.093957901E1,6.452005768E1,-1.297430420E2,1.464054670E2
6.877883012E1,2.088456917E1,6.449975586E1,-1.292369995E2,1.459403501E2
6.878888113E1,2.093370056E1,6.437021637E1,-1.294268188E2,1.460583651E2
6.879893312E1,2.086048508E1,6.442121887E1,-1.293395996E2,1.459931002E2
6.880898413E1,2.087501526E1,6.441577148E1,-1.293847656E2,1.460327890E2
6.881903512E1,2.088817978E1,6.444914246E1,-1.295360718E2,1.461834529E2
6.882908612E1,2.101078796E1,6.444886017E1,-1.294403076E2,1.461160567E2
6.883913713E1,2.085596466E1,6.451751709E1,-1.294122925E2,1.460993591E2
6.884918812E1,2.086876297E1,6.444874573E1,-1.293474121E2,1.460133525E2
6.885923912E1,2.088552475E1,6.442153931E1,-1.294948730E2,1.461343971E2
6.886929013E1,2.087336731E1,6.440939331E1,-1.295553589E2,1.461809099E2
6.887934213E1,2.094573212E1,6.429236603E1,-1.292236938E2,1.458457921E2
6.888939313E1,2.087487411E1,6.438188171E1,-1.292832642E2,1.459278913E2
6.889944412E1,2.077292633E1,6.437802124E1,-1.289824219E2,1.456451484E2
6.890949513E1,2.080317307E1,6.436687469E1,-1.292603149E2,1.458906974E2
6.891954613E1,2.078993988E1,6.440885162E1,-1.294140015E2,1.460435057E2
6.892959712E1,2.088026810E1,6.438085938E1,-1.291403809E2,1.458016413E2
6.893964813E1,2.094673920E1,6.445860291E1,-1.294367676E2,1.461080223E2
6.894970012E1,2.093085480E1,6.445120239E1,-1.292380371E2,1.459264486E2
6.895975113E1,2.086718178E1,6.451221466E1,-1.294679565E2,1.461479281E2
6.896980213E1,2.094722748E1,6.453023529E1,-1.294653320E2,1.461650088E2
6.897985312E1,2.080109406E1,6.452593231E1,-1.290743408E2,1.457959770E2
6.898990413E1,2.080437851E1,6.450599670E1,-1.293182983E2,1.460036577E2
6.899995513E1,2.089054489E1,6.455226898E1,-1.292037354E2,1.459349702E2
6.901000612E1,2.104612732E1,6.449363708E1,-1.294042969E2,1.461090030E2
6.902005812E1,2.094654465E1,6.444497681E1,-1.294737549E2,1.461347528E2
6.903010913E1,2.091447067E1,6.437769318E1,-1.293701172E2,1.460086630E2
6.904016013E1,2.086810684E1,6.442050934E1,-1.295725098E2,1.462002572E2
6.905021112E1,2.087015152E1,6.440177917E1,-1.293723755E2,1.460149442E2
6.906026213E1,2.078485489E1,6.453202820E1,-1.293869019E2,1.460731434E2
6.907031313E1,2.092735481E1,6.455568695E1,-1.298441772E2,1.465090484E2
6.908036479E1,2.097245216E1,6.443579865E1,-1.295832520E2,1.462314436E2
6.909041679E1,2.090339661E1,6.442018127E1,-1.295247803E2,1.461628559E2
6.910046779E1,2.087822914E1,6.439710236E1,-1.294464722E2,1.460796920E2
6.911051879E1,2.085497665E1,6.447427368E1,-1.294157715E2,1.460832089E2
6.912056979E1,2.084491920E1,6.447290802E1,-1.295435181E2,1.461943556E2
6.913062079E1,2.089448547E1,6.443803406E1,-1.290645752E2,1.457618068E2
6.914067179E1,2.099597549E1,6.446871948E1,-1.293632202E2,1.460544060E2
6.915072279E1,2.090503693E1,6.444987488E1,-1.291950073E2,1.458840528E2
6.916077479E1,2.095041275E1,6.451647186E1,-1.293517456E2,1.460587862E2
6.917082579E1,2.082465172E1,6.454826355E1,-1.295313110E2,1.462139015E2
6.918087679E1,2.071762085E1,6.452148438E1,-1.293008423E2,1.459827030E2
6.919092779E1,2.082553101E1,6.445636749E1,-1.292857666E2,1.459559368E2
6.920097879E1,2.084189987E1,6.445670319E1,-1.291279907E2,1.458186866E2
6.921102979E1,2.082740021E1,6.452019501E1,-1.290374146E2,1.457645036E2
6.922108079E1,2.086844254E1,6.461683655E1,-1.292746582E2,1.460231650E2
6.923113179E1,2.097646904E1,6.443134308E1,-1.290700684E2,1.457754876E2
6.924118379E1,2.096178246E1,6.455612946E1,-1.294379272E2,1.461542582E2
6.925123479E1,2.078292465E1,6.456053162E1,-1.293333740E2,1.460380561E2
6.926128579E1,2.067096710E1,6.455083466E1,-1.290247803E2,1.457446159E2
6.927133679E1,2.080253601E1,6.464358521E1,-1.291192017E2,1.458879942E2
6.928138779E1,2.082236481E1,6.468195343E1,-1.289714966E2,1.457771344E2
6.929143879E1,2.077895355E1,6.462145996E1,-1.292549438E2,1.459949948E2
6.930148979E1,2.077479553E1,6.462198639E1,-1.293699341E2,1.460964514E2
6.931154179E1,2.092903519E1,6.457099152E1,-1.292278442E2,1.459701106E2
6.932159279E1,2.087705612E1,6.464459229E1,-1.291922607E2,1.459637456E2
6.933164379E1,2.103301239E1,6.452020264E1,-1.289072876E2,1.456788693E2
6.934169479E1,2.103251266E1,6.455239105E1,-1.290820923E2,1.458477437E2
6.935174579E1,2.092424583E1,6.460668182E1,-1.292055054E2,1.459654412E2
6.936179679E1,2.094963837E1,6.455049133E1,-1.291597900E2,1.459037513E2
6.937184779E1,2.092317963E1,6.468390656E1,-1.293829346E2,1.461565290E2
6.938189979E1,2.095663834E1,6.467538452E1,-1.292026367E2,1.459979705E2
6.939195079E1,2.090629768E1,6.471405029E1,-1.292672729E2,1.460650863E2
6.940200179E1,2.085178757E1,6.475079346E1,-1.292959595E2,1.460989645E2
6.941205279E1,2.083185387E1,6.468550110E1,-1.292098389E2,1.459909677E2
6.942210379E1,2.084128761E1,6.468375397E1,-1.294653931E2,1.462177667E2
6.943215479E1,2.084521866E1,6.454750824E1,-1.293116455E2,1.460219354E2
6.944220579E1,2.068385124E1,6.467564392E1,-1.295753174E2,1.462891776E2
6.945225779E1,2.069124985E1,6.470970154E1,-1.296159668E2,1.463412865E2
6.946230879E1,2.071443367E1,6.462113953E1,-1.296077271E2,1.462981283E2
6.947235979E1,2.073416519E1,6.466124725E1,-1.293884277E2,1.461244255E2
6.948241079E1,2.076958084E1,6.450589752E1,-1.293483276E2,1.460252587E2
6.949246179E1,2.071534348E1,6.460050964E1,-1.296435547E2,1.463208891E2
6.950251279E1,2.079806328E1,6.468904114E1,-1.295330200E2,1.462738348E2
6.951256379E1,2.084050179E1,6.466225433E1,-1.292426758E2,1.460109684E2
6.952261579E1,2.081565094E1,6.465836334E1,-1.293690796E2,1.461176034E2
6.953266679E1,2.071520233E1,6.465766144E1,-1.293359985E2,1.460737256E2
6.954271779E1,2.074336624E1,6.461206818E1,-1.296037598E2,1.462947065E2
6.955276879E1,2.091027641E1,6.468832397E1,-1.294509277E2,1.462168308E2
6.956281979E1,2.092492294E1,6.453802490E1,-1.293930664E2,1.461012481E2
6.957287079E1,2.081087112E1,6.453987122E1,-1.297286987E2,1.463831364E2
6.958292179E1,2.090975189E1,6.452188110E1,-1.294929199E2,1.461803926E2
6.959297279E1,2.089431763E1,6.448420715E1,-1.294127808E2,1.460905654E2
6.960302479E1,2.087377930E1,6.448337555E1,-1.295179443E2,1.461804306E2
6.961307579E1,2.103488541E1,6.447059631E1,-1.293658447E2,1.460631575E2
6.962312679E1,2.088801575E1,6.463219452E1,-1.295706787E2,1.462948753E2
6.963317779E1,2.091020393E1,6.452813721E1,-1.295823364E2,1.462624321E2
6.964322879E1,2.090528488E1,6.445783997E1,-1.295614014E2,1.462121773E2
6.965327979E1,2.088933563E1,6.441811371E1,-1.295167847E2,1.461528489E2
6.966333079E1,2.098218918E1,6.440081787E1,-1.294187012E2,1.460716188E2
6.967338279E1,2.095746231E1,6.449987793E1,-1.294370117E2,1.461279901E2
6.968343379E1,2.093575668E1,6.445001984E1,-1.295498047E2,1.462028141E2
6.969348479E1,2.111973000E1,6.448867798E1,-1.296791382E2,1.463608946E2
6.970353579E1,2.103573990E1,6.453482056E1,-1.295690918E2,1.462716479E2
6.971358679E1,2.095174217E1,6.453099823E1,-1.293399048E2,1.460549082E2
6.972363779E1,2.105856514E1,6.447850800E1,-1.295550537E2,1.462376597E2
6.973368879E1,2.104912567E1,6.452549744E1,-1.295241699E2,1.462296690E2
6.974374079E1,2.100101662E1,6.460722351E1,-1.297740479E2,1.464801677E2
6.975379179E1,2.098365784E1,6.458017731E1,-1.299550781E2,1.466261761E2
6.976384279E1,2.106624031E1,6.444535828E1,-1.296160889E2,1.462782321E2
6.977389379E1,2.120383835E1,6.446664429E1,-1.296709595E2,1.463561024E2
6.978394479E1,2.105977631E1,6.446378326E1,-1.294597778E2,1.461469384E2
6.979399579E1,2.116170883E1,6.449159241E1,-1.294604492E2,1.461745235E2
6.980404679E1,2.105358124E1,6.457475281E1,-1.294736938E2,1.462073506E2
6.981409879E1,2.101934624E1,6.444651031E1,-1.292337036E2,1.459332579E2
6.982414979E1,2.097503281E1,6.449872589E1,-1.293262939E2,1.460319415E2
6.983420079E1,2.100828934E1,6.449082947E1,-1.291551514E2,1.458816933E2
6.984425179E1,2.094208527E1,6.461659241E1,-1.292875977E2,1.460450542E2
6.985430279E1,2.094679832E1,6.454299927E1,-1.295581055E2,1.462527600E2
6.986435379E1,2.107743073E1,6.456773376E1,-1.292599487E2,1.460184395E2
6.987440479E1,2.103306580E1,6.463681793E1,-1.295544434E2,1.463033215E2
6.988445679E1,2.081956291E1,6.465768433E1,-1.292984009E2,1.460552868E2
6.989450779E1,2.098118973E1,6.458463287E1,-1.292192383E2,1.459760140E2
6.990455879E1,2.096242523E1,6.458612061E1,-1.293842773E2,1.461200926E2
6.991460979E1,2.088668823E1,6.449500275E1,-1.290974731E2,1.458150085E2
6.992466079E1,2.084881210E1,6.464148712E1,-1.294745483E2,1.462082538E2
6.993471179E1,2.094924545E1,6.457396698E1,-1.294103394E2,1.461359094E2
6.994476279E1,2.095432663E1,6.447814941E1,-1.291778564E2,1.458884305E2
6.995481379E1,2.092200089E1,6.453919983E1,-1.294595337E2,1.461602179E2
6.996486579E1,2.087374115E1,6.445058441E1,-1.292158813E2,1.458983718E2
6.997491679E1,2.095821762E1,6.453260040E1,-1.294184570E2,1.461261114E2
6.998496779E1,2.096846390E1,6.460542297E1,-1.292734375E2,1.460313624E2
6.999501879E1,2.092169952E1,6.460559845E1,-1.291967163E2,1.459568168E2
7.000506979E1,2.086553574E1,6.468022919E1,-1.293338013E2,1.461031649E2
7.001512079E1,2.097875214E1,6.465170288E1,-1.292036743E2,1.459915757E2
7.002517179E1,2.096617508E1,6.474038696E1,-1.292667236E2,1.460848522E2
7.003522379E1,2.095696259E1,6.477670288E1,-1.294911499E2,1.462982345E2
7.004527479E1,2.084451485E1,6.463748169E1,-1.293476562E2,1.460935112E2
7.005532579E1,2.091139984E1,6.463282013E1,-1.293914795E2,1.461398065E2
7.006537679E1,2.098875809E1,6.465024567E1,-1.291901245E2,1.459803771E2
7.007542779E1,2.075785446E1,6.468324280E1,-1.295424194E2,1.462738830E2
7.008547812E1,2.072801208E1,6.472403717E1,-1.296635132E2,1.463949389E2
7.009552912E1,2.068822289E1,6.473156738E1,-1.293518677E2,1.461166796E2
7.010558112E1,2.080213737E1,6.468781281E1,-1.295868530E2,1.463215450E2
7.011563213E1,2.079356766E1,6.465989685E1,-1.292800293E2,1.460362992E2
7.012568313E1,2.080906487E1,6.463637543E1,-1.295399780E2,1.462582788E2
7.013573412E1,2.089926529E1,6.454524231E1,-1.296998901E2,1.463725695E2
7.014578513E1,2.090729523E1,6.450783539E1,-1.293718262E2,1.460665781E2
7.015583613E1,2.079213715E1,6.444039917E1,-1.294907837E2,1.461257714E2
7.016588712E1,2.072342682E1,6.449372101E1,-1.294531250E2,1.461061670E2
7.017593912E1,2.078810883E1,6.454775238E1,-1.295124512E2,1.461917673E2
7.018599012E1,2.085528946E1,6.449564362E1,-1.296273804E2,1.462801726E2
7.019604113E1,2.088921356E1,6.447801971E1,-1.292036133E2,1.459018436E2
7.020609212E1,2.085974503E1,6.446946716E1,-1.296607666E2,1.462988570E2
7.021614312E1,2.085035324E1,6.451163483E1,-1.295714111E2,1.462369271E2
7.022619413E1,2.090187836E1,6.457636261E1,-1.298226318E2,1.464954295E2
7.023624512E1,2.093582153E1,6.467185974E1,-1.297678833E2,1.464938961E2
7.024629713E1,2.081228447E1,6.453791809E1,-1.295263672E2,1.462031937E2
7.025634812E1,2.095259857E1,6.457280731E1,-1.294937134E2,1.462097146E2
7.026639913E1,2.090252113E1,6.462810516E1,-1.292157593E2,1.459808885E2
7.027645013E1,2.086553001E1,6.461372375E1,-1.293639526E2,1.461004308E2
7.028650112E1,2.072930527E1,6.472756958E1,-1.295139160E2,1.462642021E2
7.029655213E1,2.070206070E1,6.462482452E1,-1.293179321E2,1.460413326E2
7.030660313E1,2.076411438E1,6.459744263E1,-1.295048828E2,1.462036002E2
7.031665513E1,2.084804535E1,6.464940643E1,-1.292269287E2,1.459924171E2
7.032670613E1,2.091107941E1,6.457355499E1,-1.294033813E2,1.461240991E2
7.033675712E1,2.097097015E1,6.455506134E1,-1.295067749E2,1.462160808E2
7.034680813E1,2.108924866E1,6.446504211E1,-1.294657593E2,1.461570419E2
7.035685913E1,2.106918335E1,6.452927399E1,-1.294935913E2,1.462071403E2
7.036691012E1,2.090686226E1,6.443814087E1,-1.296978760E2,1.463246730E2
7.037696113E1,2.093157387E1,6.455654907E1,-1.296508179E2,1.463386941E2
7.038701213E1,2.101042366E1,6.452471924E1,-1.297687378E2,1.464404405E2
7.039706413E1,2.096607971E1,6.449481201E1,-1.292716064E2,1.459804970E2
7.040711512E1,2.093031883E1,6.452185059E1,-1.295860596E2,1.462658343E2
7.041716613E1,2.108296204E1,6.458083344E1,-1.293766479E2,1.461283421E2
7.042721713E1,2.104579163E1,6.447780609E1,-1.294057007E2,1.461032108E2
7.043726812E1,2.103568268E1,6.449907684E1,-1.295616455E2,1.462492764E2
7.044731912E1,2.096250534E1,6.446348572E1,-1.293671265E2,1.460507481E2
7.045737013E1,2.110999298E1,6.447582245E1,-1.296747437E2,1.463499321E2
