"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.555586787E1,2.005219727E2,-5.494741821E1,-3.826490784E2,4.354866215E2
3.556591787E1,2.006383362E2,-5.500074768E1,-3.824774475E2,4.353961668E2
3.557596887E1,2.005650635E2,-5.497447205E1,-3.824949036E2,4.353744234E2
3.558601988E1,2.005408020E2,-5.497392273E1,-3.827690735E2,4.356040737E2
3.559607087E1,2.004662781E2,-5.497891235E1,-3.826587219E2,4.354734285E2
3.560612088E1,2.004695129E2,-5.498461914E1,-3.826481018E2,4.354663061E2
3.561617187E1,2.005265198E2,-5.498800659E1,-3.825740662E2,4.354279299E2
3.562622287E1,2.004993591E2,-5.495101929E1,-3.826732483E2,4.354979018E2
3.563627287E1,2.004584961E2,-5.497514343E1,-3.830606995E2,4.358226411E2
3.564632388E1,2.004567871E2,-5.487133789E1,-3.826214294E2,4.354227205E2
3.565637487E1,2.004445801E2,-5.490997314E1,-3.827595520E2,4.355433497E2
3.566642587E1,2.005257416E2,-5.497068787E1,-3.825190735E2,4.353770678E2
3.567647587E1,2.006535645E2,-5.492379761E1,-3.824809265E2,4.353965269E2
3.568652687E1,2.005155945E2,-5.502105713E1,-3.828274231E2,4.356496944E2
3.569657788E1,2.003851471E2,-5.508592224E1,-3.824881287E2,4.352997066E2
3.570662787E1,2.005144501E2,-5.504766846E1,-3.825899353E2,4.354438530E2
3.571667888E1,2.005363312E2,-5.503091431E1,-3.825883484E2,4.354504174E2
3.572672987E1,2.005776367E2,-5.506529236E1,-3.826059875E2,4.354892840E2
3.573677987E1,2.004010773E2,-5.498043823E1,-3.829973450E2,4.357412152E2
3.574683087E1,2.002827606E2,-5.500215149E1,-3.825514221E2,4.352976125E2
3.575688188E1,2.004761353E2,-5.504306030E1,-3.826775818E2,4.355026417E2
3.576693287E1,2.005616455E2,-5.507493591E1,-3.825649109E2,4.354470499E2
3.577698288E1,2.004387207E2,-5.492030334E1,-3.824862976E2,4.353018359E2
3.578703387E1,2.005393372E2,-5.497859192E1,-3.827524109E2,4.355893472E2
3.579708487E1,2.004703827E2,-5.488633728E1,-3.824684753E2,4.352964725E2
3.580713487E1,2.005640106E2,-5.501069641E1,-3.825507507E2,4.354275783E2
3.581718587E1,2.004339905E2,-5.498381042E1,-3.824175110E2,4.352472362E2
3.582723687E1,2.005295868E2,-5.495249939E1,-3.822494202E2,4.351396461E2
3.583728787E1,2.004219208E2,-5.489604187E1,-3.825516052E2,4.353484264E2
3.584733787E1,2.004081726E2,-5.488636780E1,-3.822344055E2,4.350621677E2
3.585738887E1,2.004963989E2,-5.495034790E1,-3.826284485E2,4.354570889E2
3.586743988E1,2.006000519E2,-5.489233398E1,-3.828819275E2,4.357202308E2
3.587748987E1,2.004583893E2,-5.492111206E1,-3.826542664E2,4.354585881E2
3.588754088E1,2.004129181E2,-5.483125305E1,-3.827430725E2,4.355043784E2
3.589759187E1,2.003855133E2,-5.489929199E1,-3.823967590E2,4.351960105E2
3.590764287E1,2.003713837E2,-5.488078308E1,-3.827242737E2,4.354749837E2
3.591769287E1,2.003960419E2,-5.489770508E1,-3.827596130E2,4.355195208E2
3.592774387E1,2.004990387E2,-5.482469177E1,-3.823872375E2,4.352305260E2
3.593779487E1,2.005618439E2,-5.492756653E1,-3.828470764E2,4.356764564E2
3.594784488E1,2.004521637E2,-5.492117310E1,-3.827659607E2,4.355538840E2
3.595789587E1,2.004552765E2,-5.496006775E1,-3.827904968E2,4.355817849E2
3.596794687E1,2.004564972E2,-5.493444824E1,-3.827750549E2,4.355655445E2
3.597799687E1,2.005225830E2,-5.499836731E1,-3.825525818E2,4.354085490E2
3.598804787E1,2.007388000E2,-5.510293579E1,-3.830350037E2,4.359451954E2
3.599809888E1,2.006051025E2,-5.493016052E1,-3.824677429E2,4.353634161E2
3.600814987E1,2.005101318E2,-5.502099609E1,-3.827106628E2,4.355445723E2
3.601819987E1,2.004916992E2,-5.499737549E1,-3.828291931E2,4.356372618E2
3.602825087E1,2.006807098E2,-5.503674316E1,-3.824833679E2,4.354254438E2
3.603830187E1,2.007477264E2,-5.498742676E1,-3.825512390E2,4.355097212E2
3.604835187E1,2.007036285E2,-5.494268799E1,-3.824158020E2,4.353647793E2
3.605840288E1,2.005977783E2,-5.495190430E1,-3.826433411E2,4.355170570E2
3.606845387E1,2.005803528E2,-5.494111633E1,-3.827811584E2,4.356287633E2
3.607850487E1,2.006091461E2,-5.488575745E1,-3.824333191E2,4.353294378E2
3.608855487E1,2.006030731E2,-5.494830322E1,-3.828238220E2,4.356776190E2
3.609860587E1,2.007134857E2,-5.498715210E1,-3.828147888E2,4.357254328E2
3.610865688E1,2.004834137E2,-5.499203491E1,-3.830008850E2,4.357836631E2
3.611870688E1,2.005480194E2,-5.502986145E1,-3.828990784E2,4.357286977E2
3.612875787E1,2.005173187E2,-5.495516968E1,-3.825539856E2,4.354019036E2
3.613880887E1,2.004046173E2,-5.493542480E1,-3.827491150E2,4.355189968E2
3.614885887E1,2.004592743E2,-5.506156921E1,-3.826435242E2,4.354672934E2
3.615890987E1,2.004114380E2,-5.502653503E1,-3.827263489E2,4.355136303E2
3.616896088E1,2.005297394E2,-5.497099304E1,-3.828340759E2,4.356557312E2
3.617901187E1,2.006388397E2,-5.502661133E1,-3.826520691E2,4.355530713E2
3.618906187E1,2.005213470E2,-5.495472717E1,-3.826294250E2,4.354699870E2
3.619911287E1,2.005466003E2,-5.496980286E1,-3.826189270E2,4.354742948E2
3.620916387E1,2.004843750E2,-5.491342163E1,-3.827372742E2,4.355425232E2
3.621921387E1,2.005272827E2,-5.496586609E1,-3.827790833E2,4.356056291E2
3.622926488E1,2.004338684E2,-5.502218628E1,-3.826481628E2,4.354546970E2
3.623931587E1,2.004580536E2,-5.498081970E1,-3.826060486E2,4.354235986E2
3.624936687E1,2.004675446E2,-5.501405334E1,-3.827617493E2,4.355689833E2
3.625941687E1,2.004110870E2,-5.489054871E1,-3.828251038E2,4.355830991E2
3.626946787E1,2.004971619E2,-5.494844055E1,-3.827872620E2,4.355967527E2
3.627951888E1,2.005683441E2,-5.487318420E1,-3.824421082E2,4.353167733E2
3.628956887E1,2.005652771E2,-5.486045837E1,-3.825401306E2,4.353998757E2
3.629961987E1,2.006192932E2,-5.479577637E1,-3.826302185E2,4.354957658E2
3.630967087E1,2.006417542E2,-5.489039612E1,-3.829219666E2,4.357743700E2
3.631972187E1,2.005437317E2,-5.488200378E1,-3.827283630E2,4.355580587E2
3.632977187E1,2.006062164E2,-5.484996033E1,-3.825613708E2,4.354360742E2
3.633982288E1,2.005703278E2,-5.487889099E1,-3.828356628E2,4.356641984E2
3.634987387E1,2.006619415E2,-5.483093262E1,-3.827418518E2,4.356179187E2
3.635992388E1,2.006431274E2,-5.483380127E1,-3.826825867E2,4.355575421E2
3.636997487E1,2.006428528E2,-5.490727234E1,-3.830011292E2,4.358465646E2
3.638002587E1,2.005109558E2,-5.500131226E1,-3.825946350E2,4.354405154E2
3.639007587E1,2.007696686E2,-5.492074585E1,-3.829100037E2,4.358265929E2
3.640012687E1,2.006444244E2,-5.493002319E1,-3.829945984E2,4.358444159E2
3.641017787E1,2.006315918E2,-5.483241272E1,-3.826537781E2,4.355267420E2
3.642022887E1,2.005811768E2,-5.485307312E1,-3.829753723E2,4.357887147E2
3.643027887E1,2.006181030E2,-5.485543823E1,-3.825765076E2,4.354555391E2
3.644032987E1,2.005879669E2,-5.488874817E1,-3.827835999E2,4.356278130E2
3.645038088E1,2.005378876E2,-5.483256531E1,-3.826514587E2,4.354815650E2
3.646043087E1,2.006496887E2,-5.484692383E1,-3.826443176E2,4.355285943E2
3.647048188E1,2.004895782E2,-5.485609436E1,-3.827301331E2,4.355314189E2
3.648053287E1,2.005757141E2,-5.477975464E1,-3.823388977E2,4.352177286E2
3.649058387E1,2.006346741E2,-5.491326904E1,-3.827800598E2,4.356493013E2
3.650063387E1,2.005810394E2,-5.487898254E1,-3.828348694E2,4.356684443E2
3.651068488E1,2.006640930E2,-5.494168091E1,-3.825146179E2,4.354332319E2
3.652073587E1,2.007192230E2,-5.501641846E1,-3.829532776E2,4.358534451E2
3.653078588E1,2.006531372E2,-5.491444397E1,-3.824860535E2,4.353996540E2
3.654083687E1,2.006604156E2,-5.499180603E1,-3.828018494E2,4.356902076E2
3.655088696E1,2.004787445E2,-5.491062927E1,-3.827960510E2,4.355912314E2
3.656093796E1,2.004674072E2,-5.493771362E1,-3.826159973E2,4.354312060E2
3.657098796E1,2.004833069E2,-5.492538452E1,-3.828133850E2,4.356104245E2
3.658103896E1,2.004787903E2,-5.496540833E1,-3.824397888E2,4.352851175E2
3.659108996E1,2.003788300E2,-5.489434814E1,-3.827496033E2,4.355023809E2
3.660113996E1,2.004086456E2,-5.487443542E1,-3.829222107E2,4.356652939E2
3.661119096E1,2.004634247E2,-5.494172668E1,-3.828815002E2,4.356631970E2
3.662124196E1,2.004511261E2,-5.487480164E1,-3.829920959E2,4.357463062E2
3.663129196E1,2.005507202E2,-5.490998840E1,-3.826637268E2,4.355080091E2
3.664134296E1,2.005340576E2,-5.495469666E1,-3.827148132E2,4.355508641E2
3.665139396E1,2.004843597E2,-5.489492798E1,-3.826578064E2,4.354703531E2
3.666144496E1,2.005046082E2,-5.481483459E1,-3.825154724E2,4.353445195E2
3.667149496E1,2.005681152E2,-5.484626770E1,-3.826927185E2,4.355334645E2
3.668154596E1,2.006180573E2,-5.477546692E1,-3.825656433E2,4.354359059E2
3.669159696E1,2.006578979E2,-5.491180420E1,-3.828571472E2,4.357275449E2
3.670164696E1,2.007321777E2,-5.491772461E1,-3.827274475E2,4.356485541E2
3.671169796E1,2.004550018E2,-5.490478516E1,-3.826922302E2,4.354883308E2
3.672174896E1,2.004400787E2,-5.484899902E1,-3.828473816E2,4.356107844E2
3.673179996E1,2.005435944E2,-5.488983154E1,-3.824392395E2,4.353049492E2
3.674184996E1,2.005505829E2,-5.488677979E1,-3.827430725E2,4.355747404E2
3.675190096E1,2.004610748E2,-5.490501404E1,-3.827720642E2,4.355613117E2
3.676195196E1,2.006357574E2,-5.495233154E1,-3.825285339E2,4.354337437E2
3.677200196E1,2.004755096E2,-5.496250916E1,-3.828682556E2,4.356597394E2
3.678205296E1,2.006746063E2,-5.481329346E1,-3.823175964E2,4.352488246E2
3.679210396E1,2.006182098E2,-5.494049072E1,-3.828359680E2,4.356942759E2
3.680215496E1,2.006855011E2,-5.498185730E1,-3.827894897E2,4.356896469E2
3.681220496E1,2.006771698E2,-5.498515320E1,-3.825053711E2,4.354366228E2
3.682225596E1,2.005801544E2,-5.498269653E1,-3.826450806E2,4.355143545E2
3.683230696E1,2.004357605E2,-5.492875671E1,-3.826508179E2,4.354461055E2
3.684235696E1,2.005899506E2,-5.495704651E1,-3.828081665E2,4.356589234E2
3.685240796E1,2.005542908E2,-5.497685242E1,-3.828171387E2,4.356528888E2
3.686245896E1,2.005928802E2,-5.488807678E1,-3.825375366E2,4.354137934E2
3.687250896E1,2.004687500E2,-5.498164368E1,-3.826113892E2,4.354333198E2
3.688255996E1,2.005006561E2,-5.495419312E1,-3.826818848E2,4.355064883E2
3.689261096E1,2.004806519E2,-5.496830750E1,-3.826458130E2,4.354673636E2
3.690266196E1,2.005201111E2,-5.477604675E1,-3.824590454E2,4.352971992E2
3.691271196E1,2.005134125E2,-5.502165222E1,-3.824692383E2,4.353340430E2
3.692276296E1,2.007196045E2,-5.495999146E1,-3.825322266E2,4.354765948E2
3.693281396E1,2.006864777E2,-5.498599243E1,-3.824614258E2,4.354024160E2
3.694286396E1,2.006817932E2,-5.493304443E1,-3.823737183E2,4.353165307E2
3.695291496E1,2.006429291E2,-5.501153564E1,-3.824095459E2,4.353399991E2
3.696296596E1,2.006950684E2,-5.496710205E1,-3.823353882E2,4.352932825E2
3.697301696E1,2.005838623E2,-5.494697571E1,-3.826442871E2,4.355108568E2
3.698306696E1,2.005798492E2,-5.497015381E1,-3.824466553E2,4.353383028E2
3.699311796E1,2.004766388E2,-5.496833801E1,-3.825316162E2,4.353651781E2
3.700316896E1,2.003996124E2,-5.496241760E1,-3.826655273E2,4.354466418E2
3.701321896E1,2.004583588E2,-5.505752563E1,-3.824495239E2,4.352959029E2
3.702326996E1,2.005223999E2,-5.507208252E1,-3.828764648E2,4.357023691E2
3.703332096E1,2.003914642E2,-5.495732117E1,-3.827188721E2,4.354891286E2
3.704337196E1,2.004114532E2,-5.489259338E1,-3.826796265E2,4.354556739E2
3.705342196E1,2.004709473E2,-5.512898254E1,-3.828083496E2,4.356260299E2
3.706347296E1,2.004835815E2,-5.507208252E1,-3.824191895E2,4.352827095E2
3.707352396E1,2.006104126E2,-5.516432190E1,-3.828817749E2,4.357592152E2
3.708357396E1,2.006531525E2,-5.509190369E1,-3.827714233E2,4.356727763E2
3.709362496E1,2.005933685E2,-5.505563354E1,-3.825704956E2,4.354641276E2
3.710367596E1,2.006879730E2,-5.500511169E1,-3.827896118E2,4.356938280E2
3.711372596E1,2.006161499E2,-5.503500366E1,-3.824955444E2,4.354061698E2
3.712377696E1,2.006888580E2,-5.507341003E1,-3.827160034E2,4.356381956E2
3.713382796E1,2.005956268E2,-5.501470947E1,-3.826186523E2,4.355023041E2
3.714387896E1,2.005813293E2,-5.499554443E1,-3.825895386E2,4.354677194E2
3.715392896E1,2.004438782E2,-5.504777527E1,-3.826619263E2,4.354746326E2
3.716397996E1,2.005193176E2,-5.499552917E1,-3.822542725E2,4.351446125E2
3.717403096E1,2.006548767E2,-5.500140381E1,-3.826233521E2,4.355320465E2
3.718408096E1,2.006877594E2,-5.506985474E1,-3.826851196E2,4.356101083E2
3.719413196E1,2.006388397E2,-5.500337219E1,-3.822816772E2,4.352247646E2
3.720418296E1,2.005027771E2,-5.501611328E1,-3.825033569E2,4.353584206E2
3.721423396E1,2.004095459E2,-5.492243958E1,-3.822828369E2,4.351099032E2
3.722428396E1,2.004380188E2,-5.506153870E1,-3.824982910E2,4.353298922E2
3.723433496E1,2.004838104E2,-5.511907959E1,-3.826405640E2,4.354832630E2
3.724438596E1,2.004051666E2,-5.493678284E1,-3.822390137E2,4.350711947E2
3.725443596E1,2.004114380E2,-5.502813721E1,-3.823869629E2,4.352156129E2
3.726448696E1,2.004778442E2,-5.498332214E1,-3.821195068E2,4.350055738E2
3.727453796E1,2.005014954E2,-5.510945129E1,-3.825805664E2,4.354374709E2
3.728458896E1,2.006642761E2,-5.510751343E1,-3.825202026E2,4.354591774E2
3.729463896E1,2.005642853E2,-5.508357239E1,-3.821271973E2,4.350648542E2
3.730468996E1,2.005300140E2,-5.497407532E1,-3.825453491E2,4.354025489E2
3.731474096E1,2.006337128E2,-5.489660645E1,-3.821706543E2,4.351114031E2
3.732479096E1,2.005666504E2,-5.492446899E1,-3.822854614E2,4.351848487E2
3.733484196E1,2.005374298E2,-5.516401672E1,-3.825587769E2,4.354417840E2
3.734489296E1,2.005447540E2,-5.505854797E1,-3.825197754E2,4.353975432E2
3.735494296E1,2.007277985E2,-5.517788696E1,-3.826784668E2,4.356363819E2
3.736499396E1,2.006043243E2,-5.509486389E1,-3.824907227E2,4.354040559E2
3.737504496E1,2.006783905E2,-5.513592529E1,-3.826730957E2,4.356035868E2
3.738509596E1,2.005544739E2,-5.506356812E1,-3.827835693E2,4.356344276E2
3.739514596E1,2.004466705E2,-5.519068909E1,-3.825124512E2,4.353626709E2
3.740519696E1,2.004770355E2,-5.501222229E1,-3.827698364E2,4.355802269E2
3.741524796E1,2.004479828E2,-5.500129700E1,-3.824614868E2,4.352945272E2
3.742529796E1,2.003964844E2,-5.501060486E1,-3.829162598E2,4.356716419E2
3.743534896E1,2.003832397E2,-5.506150818E1,-3.830201416E2,4.357632859E2
3.744539996E1,2.005282593E2,-5.504357910E1,-3.825952759E2,4.354543874E2
3.745545096E1,2.005318451E2,-5.501470947E1,-3.827413330E2,4.355807240E2
3.746550096E1,2.006628418E2,-5.489979553E1,-3.824442749E2,4.353655786E2
3.747555196E1,2.005772400E2,-5.503033447E1,-3.828831177E2,4.357281821E2
3.748560296E1,2.003487244E2,-5.509442139E1,-3.828511353E2,4.356030284E2
3.749565296E1,2.004066620E2,-5.519911194E1,-3.827968750E2,4.355952475E2
3.750570396E1,2.004097900E2,-5.502761841E1,-3.829850464E2,4.357403682E2
3.751575496E1,2.003737640E2,-5.508158875E1,-3.826181030E2,4.354081298E2
3.752580496E1,2.003637238E2,-5.502865601E1,-3.828137207E2,4.355687311E2
3.753585596E1,2.004168243E2,-5.505421448E1,-3.827068481E2,4.355024703E2
3.754590696E1,2.004426880E2,-5.502033997E1,-3.825606689E2,4.353816422E2
3.755595825E1,2.004027100E2,-5.496168518E1,-3.826530762E2,4.354370330E2
3.756600825E1,2.005832672E2,-5.489300537E1,-3.827094727E2,4.355610515E2
3.757605925E1,2.005307312E2,-5.497497559E1,-3.829969482E2,4.357998215E2
3.758611025E1,2.004544373E2,-5.504882812E1,-3.830859375E2,4.358522575E2
3.759616025E1,2.004952240E2,-5.501664734E1,-3.828845825E2,4.356899928E2
3.760621125E1,2.005250092E2,-5.495834351E1,-3.829359741E2,4.357415049E2
3.761626225E1,2.004188538E2,-5.497227478E1,-3.827550049E2,4.355353736E2
3.762631325E1,2.003558502E2,-5.497990417E1,-3.827206421E2,4.354771480E2
3.763636325E1,2.004485016E2,-5.516494751E1,-3.829241333E2,4.357220044E2
3.764641425E1,2.003585968E2,-5.492245483E1,-3.828894653E2,4.356195427E2
3.765646525E1,2.004193726E2,-5.510011292E1,-3.829402466E2,4.357145623E2
3.766651525E1,2.004935913E2,-5.505505371E1,-3.828566284E2,4.356695273E2
3.767656625E1,2.004469452E2,-5.487451172E1,-3.827585449E2,4.355390839E2
3.768661725E1,2.004678650E2,-5.488063049E1,-3.831490479E2,4.358926948E2
3.769666825E1,2.003364258E2,-5.492164612E1,-3.829066772E2,4.356243728E2
3.770671825E1,2.002712097E2,-5.493351746E1,-3.831436157E2,4.358041751E2
3.771676925E1,2.003380280E2,-5.492610168E1,-3.828015747E2,4.355332911E2
3.772682025E1,2.004680786E2,-5.490734863E1,-3.828179321E2,4.356051384E2
3.773687025E1,2.004834137E2,-5.500567627E1,-3.829216919E2,4.357157855E2
3.774692125E1,2.005392761E2,-5.491247559E1,-3.826796875E2,4.355170771E2
3.775697225E1,2.004720917E2,-5.506828308E1,-3.830120239E2,4.357978727E2
3.776702225E1,2.005468445E2,-5.498329163E1,-3.829110107E2,4.357327637E2
3.777707325E1,2.004571686E2,-5.489033508E1,-3.827458496E2,4.355346263E2
3.778712425E1,2.004883423E2,-5.493806458E1,-3.828242188E2,4.356238616E2
3.779717525E1,2.004470825E2,-5.497068787E1,-3.826139526E2,4.354242140E2
3.780722525E1,2.005734863E2,-5.494845581E1,-3.828847656E2,4.357175690E2
3.781727625E1,2.005070801E2,-5.502856445E1,-3.827515869E2,4.355800837E2
3.782732725E1,2.004863739E2,-5.497784424E1,-3.825594482E2,4.353953157E2
3.783737725E1,2.006312256E2,-5.499247742E1,-3.827890625E2,4.356656145E2
3.784742825E1,2.004457245E2,-5.488507080E1,-3.826694336E2,4.354615424E2
3.785747925E1,2.003757935E2,-5.497378540E1,-3.828093262E2,4.355634924E2
3.786753025E1,2.004390717E2,-5.494689941E1,-3.828038940E2,4.355844401E2
3.787758025E1,2.003466339E2,-5.493032837E1,-3.825589600E2,4.353245600E2
3.788763125E1,2.005505981E2,-5.496717834E1,-3.828950195E2,4.357184057E2
3.789768225E1,2.005374298E2,-5.502586365E1,-3.824920044E2,4.353656393E2
3.790773225E1,2.004578552E2,-5.496589661E1,-3.827453613E2,4.355440427E2
3.791778325E1,2.003794861E2,-5.498571777E1,-3.825842896E2,4.353689312E2
3.792783425E1,2.003426056E2,-5.494004822E1,-3.824600220E2,4.352369894E2
3.793788525E1,2.003896484E2,-5.494332886E1,-3.826309814E2,4.354092885E2
3.794793525E1,2.004551697E2,-5.494468689E1,-3.822484131E2,4.351034854E2
3.795798625E1,2.002990417E2,-5.490492249E1,-3.826932373E2,4.354174669E2
3.796803725E1,2.003686218E2,-5.489903259E1,-3.827453613E2,4.354945465E2
3.797808725E1,2.004832001E2,-5.490394592E1,-3.825246582E2,4.353539605E2
3.798813825E1,2.004372711E2,-5.496659851E1,-3.825934448E2,4.354011606E2
3.799818925E1,2.005704956E2,-5.494821167E1,-3.823030396E2,4.352050594E2
3.800823925E1,2.005922546E2,-5.493930054E1,-3.823429871E2,4.352490541E2
3.801829025E1,2.004879456E2,-5.513163757E1,-3.828031311E2,4.356296029E2
3.802834125E1,2.006592865E2,-5.506210327E1,-3.827536926E2,4.356562563E2
3.803839225E1,2.005903168E2,-5.507551575E1,-3.826932068E2,4.355730457E2
3.804844225E1,2.005162964E2,-5.506114197E1,-3.825816345E2,4.354391135E2
3.805849325E1,2.003717499E2,-5.516404724E1,-3.828020935E2,4.355793304E2
3.806854425E1,2.004172211E2,-5.506196594E1,-3.829266663E2,4.356968147E2
3.807859425E1,2.004032135E2,-5.501318359E1,-3.827380676E2,4.355184574E2
3.808864525E1,2.004526672E2,-5.509465027E1,-3.826338806E2,4.354599624E2
3.809869625E1,2.004769592E2,-5.509326172E1,-3.824731750E2,4.353297696E2
3.810874725E1,2.003882446E2,-5.499172974E1,-3.826269836E2,4.354112396E2
3.811879725E1,2.004636230E2,-5.496458435E1,-3.825982971E2,4.354173017E2
3.812884825E1,2.003764038E2,-5.507771301E1,-3.826761780E2,4.354598889E2
3.813889925E1,2.003542938E2,-5.501745605E1,-3.825727234E2,4.353511826E2
3.814894925E1,2.002877960E2,-5.511048889E1,-3.822751770E2,4.350708887E2
3.815900025E1,2.004223022E2,-5.512797546E1,-3.826515808E2,4.354657566E2
3.816905125E1,2.004677429E2,-5.509587097E1,-3.826418152E2,4.354740287E2
3.817910125E1,2.004620819E2,-5.506735229E1,-3.822521667E2,4.351254745E2
3.818915225E1,2.004202881E2,-5.504476929E1,-3.824974060E2,4.353188304E2
3.819920325E1,2.004445801E2,-5.504762268E1,-3.823063049E2,4.351624768E2
3.820925425E1,2.004794464E2,-5.509992981E1,-3.825135193E2,4.353672049E2
3.821930425E1,2.005046234E2,-5.502529907E1,-3.827180481E2,4.355490694E2
3.822935525E1,2.004507751E2,-5.498551941E1,-3.826532288E2,4.354622993E2
3.823940625E1,2.005108948E2,-5.497256470E1,-3.826587219E2,4.354931679E2
3.824945625E1,2.004875183E2,-5.498493958E1,-3.825231018E2,4.353648033E2
3.825950725E1,2.004781036E2,-5.495294189E1,-3.827112122E2,4.355217191E2
3.826955825E1,2.004570923E2,-5.490655518E1,-3.827336731E2,4.355259351E2
3.827960925E1,2.005622711E2,-5.511242676E1,-3.824917908E2,4.353878434E2
3.828965925E1,2.005685883E2,-5.513439941E1,-3.826893616E2,4.355671109E2
3.829971025E1,2.004226379E2,-5.504737854E1,-3.827003479E2,4.354985694E2
3.830976125E1,2.004367523E2,-5.508000183E1,-3.828145447E2,4.356095429E2
3.831981125E1,2.003802490E2,-5.519799805E1,-3.827674866E2,4.355571282E2
3.832986225E1,2.003592834E2,-5.514973450E1,-3.828179016E2,4.355856764E2
3.833991325E1,2.003885345E2,-5.509832764E1,-3.828244324E2,4.355983661E2
3.834996425E1,2.003727112E2,-5.501696777E1,-3.822401428E2,4.350673705E2
3.836001425E1,2.003202515E2,-5.496803284E1,-3.828355408E2,4.355602588E2
3.837006525E1,2.004446106E2,-5.502830505E1,-3.828427429E2,4.356314062E2
3.838011625E1,2.005296021E2,-5.501689148E1,-3.824931335E2,4.353618918E2
3.839016625E1,2.005233002E2,-5.504267883E1,-3.826379089E2,4.354894485E2
3.840021725E1,2.003825684E2,-5.495333862E1,-3.825682068E2,4.353521287E2
3.841026825E1,2.004699097E2,-5.485926819E1,-3.822500000E2,4.351008923E2
3.842031825E1,2.005491333E2,-5.508634949E1,-3.827649536E2,4.356184919E2
3.843036925E1,2.005700989E2,-5.511149597E1,-3.824526978E2,4.353569887E2
3.844042025E1,2.005241241E2,-5.505160522E1,-3.827150879E2,4.355587700E2
3.845047125E1,2.005133667E2,-5.522839355E1,-3.827257080E2,4.355855292E2
3.846052125E1,2.006163635E2,-5.509718323E1,-3.826104736E2,4.355150967E2
3.847057225E1,2.004514923E2,-5.512896729E1,-3.826212769E2,4.354526901E2
3.848062325E1,2.004924316E2,-5.506486511E1,-3.825676880E2,4.354163415E2
3.849067325E1,2.004580383E2,-5.522338867E1,-3.826760864E2,4.355158262E2
3.850072425E1,2.005126495E2,-5.522337341E1,-3.825411377E2,4.354223991E2
